103.440982	31.558417	-25.878647
103.441313	31.558417	-19.456118
103.441643	31.558417	-19.682915
103.441973	31.558417	-19.050982
103.442303	31.558417	-17.046024
103.442633	31.558417	-16.851509
103.442964	31.558417	-16.882751
103.443294	31.558417	-13.174282
103.443624	31.558417	-11.076509
103.443954	31.558417	-5.246747
103.444284	31.558417	-5.457972
103.444614	31.558417	-15.408456
103.444945	31.558417	-13.190696
103.445275	31.558417	-28.844543
103.445605	31.558417	-33.338871
103.445935	31.558417	-35.990696
103.446265	31.558417	-37.468506
103.446595	31.558417	-42.335823
103.446926	31.558417	-42.335823
103.447256	31.558417	-35.010036
103.447586	31.558417	-33.929123
103.447916	31.558417	-33.929123
103.429426	31.558133	5.624582
103.429757	31.558133	5.624582
103.430087	31.558133	5.624582
103.430417	31.558133	5.624582
103.430747	31.558133	5.624582
103.431077	31.558133	5.624582
103.431407	31.558133	0.546561
103.431738	31.558133	0.546561
103.432068	31.558133	-6.306047
103.432398	31.558133	-5.560449
103.432728	31.558133	-9.525498
103.433058	31.558133	-23.202774
103.433388	31.558133	-14.979595
103.433719	31.558133	1.654301
103.434049	31.558133	-7.592334
103.434379	31.558133	-3.033780
103.434709	31.558133	-6.075355
103.435039	31.558133	-1.418872
103.435370	31.558133	-6.754792
103.435700	31.558133	-5.845274
103.436030	31.558133	-5.261114
103.436360	31.558133	-5.749692
103.436690	31.558133	-4.440476
103.437020	31.558133	-9.666574
103.437351	31.558133	-14.229089
103.437681	31.558133	-6.023986
103.438011	31.558133	-4.972906
103.438341	31.558133	-8.350817
103.438671	31.558133	-4.156021
103.439001	31.558133	-4.240582
103.439332	31.558133	-6.727190
103.439662	31.558133	-7.483742
103.439992	31.558133	-8.145907
103.440322	31.558133	-13.412648
103.440652	31.558133	-17.741520
103.440982	31.558133	-14.302794
103.441313	31.558133	-21.725489
103.441643	31.558133	-19.835831
103.441973	31.558133	-13.640924
103.442303	31.558133	-22.201355
103.442633	31.558133	-19.752789
103.442964	31.558133	-17.421988
103.443294	31.558133	-18.171284
103.443624	31.558133	-17.472069
103.443954	31.558133	-19.735205
103.444284	31.558133	-19.972647
103.444614	31.558133	-14.488386
103.444945	31.558133	-11.175266
103.445275	31.558133	-36.179489
103.445605	31.558133	-27.245564
103.445935	31.558133	-30.878265
103.446265	31.558133	-29.999022
103.446595	31.558133	-27.135111
103.446926	31.558133	-35.010036
103.447256	31.558133	-33.929123
103.447586	31.558133	-26.818850
103.447916	31.558133	-26.818850
103.429426	31.557849	7.608915
103.429757	31.557849	5.624582
103.430087	31.557849	5.624582
103.430417	31.557849	5.624582
103.430747	31.557849	5.624582
103.431077	31.557849	5.624582
103.431407	31.557849	0.546561
103.431738	31.557849	-5.560449
103.432068	31.557849	-5.560449
103.432398	31.557849	-2.995965
103.432728	31.557849	-1.959189
103.433058	31.557849	-11.982889
103.433388	31.557849	-6.463742
103.433719	31.557849	-7.885755
103.434049	31.557849	-10.343613
103.434379	31.557849	-4.698513
103.434709	31.557849	-3.003495
103.435039	31.557849	-6.976994
103.435370	31.557849	-5.158881
103.435700	31.557849	0.021741
103.436030	31.557849	-8.628570
103.436360	31.557849	-18.207769
103.436690	31.557849	-7.250299
103.437020	31.557849	-7.775203
103.437351	31.557849	-13.685924
103.437681	31.557849	-5.622288
103.438011	31.557849	-9.253977
103.438341	31.557849	-11.849247
103.438671	31.557849	-13.716112
103.439001	31.557849	-3.432086
103.439332	31.557849	-6.494950
103.439662	31.557849	-20.026451
103.439992	31.557849	-11.578532
103.440322	31.557849	-14.817719
103.440652	31.557849	-19.938612
103.440982	31.557849	-14.529752
103.441313	31.557849	-8.867199
103.441643	31.557849	-13.208078
103.441973	31.557849	-15.814961
103.442303	31.557849	-14.846251
103.442633	31.557849	-17.231314
103.442964	31.557849	-22.855137
103.443294	31.557849	-21.515001
103.443624	31.557849	-21.347336
103.443954	31.557849	-16.611204
103.444284	31.557849	-22.470888
103.444614	31.557849	-16.785843
103.444945	31.557849	-10.005512
103.445275	31.557849	-12.454251
103.445605	31.557849	-33.784397
103.445935	31.557849	-28.697641
103.446265	31.557849	-33.582005
103.446595	31.557849	-29.647882
103.446926	31.557849	-33.929123
103.447256	31.557849	-26.818850
103.447586	31.557849	-26.818850
103.447916	31.557849	-20.519297
103.448246	31.557849	-20.519297
103.429426	31.557566	10.599712
103.429757	31.557566	10.599712
103.430087	31.557566	7.608915
103.430417	31.557566	7.608915
103.430747	31.557566	7.608915
103.431077	31.557566	7.608915
103.431407	31.557566	7.746687
103.431738	31.557566	4.839311
103.432068	31.557566	4.839311
103.432398	31.557566	4.839311
103.432728	31.557566	0.784333
103.433058	31.557566	-10.823649
103.433388	31.557566	1.482156
103.433719	31.557566	4.260815
103.434049	31.557566	-17.048794
103.434379	31.557566	-8.191288
103.434709	31.557566	-1.193039
103.435039	31.557566	-11.590084
103.435370	31.557566	-1.685463
103.435700	31.557566	1.795135
103.436030	31.557566	-3.460565
103.436360	31.557566	-8.689617
103.436690	31.557566	-11.748469
103.437020	31.557566	-8.483987
103.437351	31.557566	-11.124393
103.437681	31.557566	-13.952185
103.438011	31.557566	-8.903554
103.438341	31.557566	-10.241230
103.438671	31.557566	-13.298862
103.439001	31.557566	-4.317883
103.439332	31.557566	-13.405807
103.439662	31.557566	-14.214661
103.439992	31.557566	-14.200763
103.440322	31.557566	-14.817719
103.440652	31.557566	-12.601258
103.440982	31.557566	-16.266523
103.441313	31.557566	-10.557736
103.441643	31.557566	-15.787449
103.441973	31.557566	-16.588312
103.442303	31.557566	-17.832918
103.442633	31.557566	-20.811602
103.442964	31.557566	-21.259499
103.443294	31.557566	-18.723223
103.443624	31.557566	-17.881842
103.443954	31.557566	-13.327268
103.444284	31.557566	-22.480326
103.444614	31.557566	-19.382101
103.444945	31.557566	-20.427839
103.445275	31.557566	-24.057293
103.445605	31.557566	-31.890650
103.445935	31.557566	-34.315643
103.446265	31.557566	-25.096458
103.446595	31.557566	-39.510349
103.446926	31.557566	-25.063135
103.447256	31.557566	-20.519297
103.447586	31.557566	-20.519297
103.447916	31.557566	-16.201200
103.448246	31.557566	-16.201200
103.429426	31.557282	10.599712
103.429757	31.557282	10.599712
103.430087	31.557282	10.599712
103.430417	31.557282	10.599712
103.430747	31.557282	7.608915
103.431407	31.557282	7.746687
103.431738	31.557282	7.746687
103.432068	31.557282	7.746687
103.432398	31.557282	-3.436329
103.432728	31.557282	-6.450437
103.433058	31.557282	-3.667161
103.433388	31.557282	-3.340591
103.433719	31.557282	5.340596
103.434049	31.557282	2.321660
103.434379	31.557282	-15.581739
103.434709	31.557282	-2.052992
103.435039	31.557282	-4.485363
103.435370	31.557282	-4.054168
103.435700	31.557282	-0.229299
103.436030	31.557282	-1.753311
103.436360	31.557282	-5.800170
103.436690	31.557282	-7.031418
103.437020	31.557282	-8.587498
103.437351	31.557282	-8.146709
103.437681	31.557282	-8.870428
103.438011	31.557282	-5.972006
103.438341	31.557282	-10.501736
103.438671	31.557282	-7.769710
103.439001	31.557282	-7.799420
103.439332	31.557282	-17.511824
103.439662	31.557282	-20.253792
103.439992	31.557282	-21.177317
103.440322	31.557282	-15.675213
103.440652	31.557282	-16.325417
103.440982	31.557282	-14.253737
103.441313	31.557282	-18.302078
103.441643	31.557282	-20.712809
103.441973	31.557282	-16.460878
103.442303	31.557282	-15.934614
103.442633	31.557282	-17.634062
103.442964	31.557282	-17.534992
103.443294	31.557282	-23.047249
103.443624	31.557282	-24.254911
103.443954	31.557282	-26.932856
103.444284	31.557282	-25.482750
103.444614	31.557282	-14.970925
103.444945	31.557282	-15.383581
103.445275	31.557282	-15.080622
103.445605	31.557282	-28.688948
103.445935	31.557282	-27.365532
103.446265	31.557282	-32.168770
103.446595	31.557282	-31.338598
103.446926	31.557282	-25.878153
103.447256	31.557282	-20.627039
103.447586	31.557282	-16.201200
103.447916	31.557282	-16.201200
103.448246	31.557282	-34.428719
103.429426	31.556999	10.599712
103.429757	31.556999	10.599712
103.430087	31.556999	10.599712
103.430417	31.556999	10.599712
103.430747	31.556999	6.707049
103.431077	31.556999	6.707049
103.431407	31.556999	9.874067
103.431738	31.556999	9.874067
103.432068	31.556999	9.874067
103.432398	31.556999	3.213154
103.432728	31.556999	0.403963
103.433058	31.556999	-3.416357
103.433388	31.556999	-5.073880
103.433719	31.556999	-12.865935
103.434049	31.556999	-6.952226
103.434379	31.556999	-9.493706
103.434709	31.556999	-12.442779
103.435039	31.556999	-6.900460
103.435370	31.556999	-1.286617
103.435700	31.556999	0.329926
103.436030	31.556999	-4.641949
103.436360	31.556999	-3.970045
103.436690	31.556999	-3.503536
103.437020	31.556999	-8.393138
103.437351	31.556999	-10.363866
103.437681	31.556999	-9.658838
103.438011	31.556999	-7.485981
103.438341	31.556999	-12.818162
103.438671	31.556999	-9.052546
103.439001	31.556999	-8.269562
103.439332	31.556999	-16.130716
103.439662	31.556999	-13.710681
103.439992	31.556999	-20.577488
103.440322	31.556999	-17.891628
103.440652	31.556999	-26.044245
103.440982	31.556999	-16.420660
103.441313	31.556999	-19.618647
103.441643	31.556999	-27.471956
103.441973	31.556999	-17.576210
103.442303	31.556999	-19.525215
103.442633	31.556999	-23.888397
103.442964	31.556999	-19.667912
103.443294	31.556999	-24.764114
103.443624	31.556999	-27.813856
103.443954	31.556999	-30.589022
103.444284	31.556999	-29.223066
103.444614	31.556999	-20.850267
103.444945	31.556999	-19.750145
103.445275	31.556999	-21.599522
103.445605	31.556999	-9.491929
103.445935	31.556999	-29.997406
103.446265	31.556999	-27.934862
103.446595	31.556999	-33.535439
103.446926	31.556999	-29.354588
103.447256	31.556999	-29.404524
103.447586	31.556999	-34.428719
103.447916	31.556999	-34.428719
103.448246	31.556999	-33.667988
103.448576	31.556999	-33.667988
103.429426	31.556715	10.599712
103.429757	31.556715	10.599712
103.430087	31.556715	10.599712
103.430417	31.556715	6.707049
103.430747	31.556715	6.707049
103.431077	31.556715	6.707049
103.431407	31.556715	6.707049
103.431738	31.556715	7.715663
103.432068	31.556715	7.715663
103.432398	31.556715	12.944014
103.432728	31.556715	3.167401
103.433058	31.556715	-7.861821
103.433388	31.556715	-12.067566
103.433719	31.556715	-10.857703
103.434049	31.556715	-12.851627
103.434379	31.556715	-11.743215
103.434709	31.556715	-11.197317
103.435039	31.556715	-4.802101
103.435370	31.556715	-0.592098
103.435700	31.556715	-1.559583
103.436030	31.556715	-1.872402
103.436360	31.556715	-3.389009
103.436690	31.556715	-2.355542
103.437020	31.556715	-6.159291
103.437351	31.556715	-6.801462
103.437681	31.556715	-7.568302
103.438011	31.556715	-17.501259
103.438341	31.556715	-13.414680
103.438671	31.556715	-13.203295
103.439001	31.556715	-7.670776
103.439332	31.556715	-13.408036
103.439662	31.556715	-9.382165
103.439992	31.556715	-18.031992
103.440322	31.556715	-15.047566
103.440652	31.556715	-27.465607
103.440982	31.556715	-18.910383
103.441313	31.556715	-25.964054
103.441643	31.556715	-16.365118
103.441973	31.556715	-17.927954
103.442303	31.556715	-24.125305
103.442633	31.556715	-16.605829
103.442964	31.556715	-25.753872
103.443294	31.556715	-24.250751
103.443624	31.556715	-23.588017
103.443954	31.556715	-24.300497
103.444284	31.556715	-27.247559
103.444614	31.556715	-28.797739
103.444945	31.556715	-19.586397
103.445275	31.556715	-21.820324
103.445605	31.556715	-19.595369
103.445935	31.556715	-12.073505
103.446265	31.556715	-29.808439
103.446595	31.556715	-35.399315
103.446926	31.556715	-32.034176
103.447256	31.556715	-30.708700
103.447586	31.556715	-33.667988
103.447916	31.556715	-37.810806
103.448246	31.556715	-37.810806
103.448576	31.556715	-41.853210
103.429096	31.556431	10.662581
103.429426	31.556431	10.662581
103.429757	31.556431	6.707049
103.430087	31.556431	6.707049
103.430417	31.556431	6.707049
103.430747	31.556431	6.707049
103.431077	31.556431	6.707049
103.431407	31.556431	6.707049
103.431738	31.556431	7.715663
103.432068	31.556431	4.351607
103.432398	31.556431	4.351607
103.432728	31.556431	7.640946
103.433058	31.556431	0.655207
103.433388	31.556431	-4.574088
103.433719	31.556431	-8.997001
103.434049	31.556431	-13.373467
103.434379	31.556431	-13.459037
103.434709	31.556431	-13.020171
103.435039	31.556431	-15.579972
103.435370	31.556431	0.000268
103.435700	31.556431	-3.092035
103.436030	31.556431	-3.812747
103.436360	31.556431	-2.321197
103.436690	31.556431	-4.291354
103.437020	31.556431	-6.250119
103.437351	31.556431	-8.494219
103.437681	31.556431	-6.867663
103.438011	31.556431	-12.190582
103.438341	31.556431	-11.307692
103.438671	31.556431	-15.359217
103.439001	31.556431	-11.177312
103.439332	31.556431	-8.688659
103.439662	31.556431	-16.236240
103.439992	31.556431	-17.105492
103.440322	31.556431	-16.537266
103.440652	31.556431	-17.347467
103.440982	31.556431	-26.577499
103.441313	31.556431	-25.457113
103.441643	31.556431	-24.205585
103.441973	31.556431	-11.332664
103.442303	31.556431	-18.575151
103.442633	31.556431	-30.772358
103.442964	31.556431	-22.075922
103.443294	31.556431	-28.665949
103.443624	31.556431	-24.877514
103.443954	31.556431	-22.958570
103.444284	31.556431	-32.024857
103.444614	31.556431	-24.160236
103.444945	31.556431	-21.383730
103.445275	31.556431	-26.028988
103.445605	31.556431	-17.941557
103.445935	31.556431	-21.676300
103.446265	31.556431	-34.755169
103.446595	31.556431	-34.818703
103.446926	31.556431	-32.542706
103.447256	31.556431	-33.637589
103.447586	31.556431	-37.810806
103.447916	31.556431	-41.853210
103.448246	31.556431	-41.853210
103.448576	31.556431	-54.975430
103.448907	31.556431	-54.975430
103.429096	31.556148	10.662581
103.429757	31.556148	4.897556
103.430087	31.556148	6.707049
103.430417	31.556148	6.707049
103.430747	31.556148	6.707049
103.431077	31.556148	6.707049
103.431407	31.556148	6.707049
103.431738	31.556148	3.482539
103.432068	31.556148	3.482539
103.432398	31.556148	3.482539
103.432728	31.556148	1.423913
103.433058	31.556148	4.069811
103.433388	31.556148	-10.967705
103.433719	31.556148	-8.088490
103.434049	31.556148	-17.880993
103.434379	31.556148	-13.781362
103.434709	31.556148	-13.616340
103.435039	31.556148	-11.116179
103.435370	31.556148	-5.856301
103.435700	31.556148	1.858198
103.436030	31.556148	-3.628732
103.436360	31.556148	-2.925907
103.436690	31.556148	1.755133
103.437020	31.556148	-2.327468
103.437351	31.556148	-3.748105
103.437681	31.556148	-7.382025
103.438011	31.556148	-13.105826
103.438341	31.556148	-9.856198
103.438671	31.556148	-20.696989
103.439001	31.556148	-13.008732
103.439332	31.556148	-9.801435
103.439662	31.556148	-17.514778
103.439992	31.556148	-10.228284
103.440322	31.556148	-14.413063
103.440652	31.556148	-14.724365
103.440982	31.556148	-23.202553
103.441313	31.556148	-21.887663
103.441643	31.556148	-27.057066
103.441973	31.556148	-24.042339
103.442303	31.556148	-18.849771
103.442633	31.556148	-14.567887
103.442964	31.556148	-14.125930
103.443294	31.556148	-22.468752
103.443624	31.556148	-21.917198
103.443954	31.556148	-29.588837
103.444284	31.556148	-34.532513
103.444614	31.556148	-28.369905
103.444945	31.556148	-25.342649
103.445275	31.556148	-29.248119
103.445605	31.556148	-23.386900
103.445935	31.556148	-27.665413
103.446265	31.556148	-37.297993
103.446595	31.556148	-47.938362
103.446926	31.556148	-37.711143
103.447256	31.556148	-34.086369
103.447586	31.556148	-34.625240
103.447916	31.556148	-54.975430
103.448246	31.556148	-54.975430
103.448576	31.556148	-54.975430
103.448907	31.556148	-72.766556
103.429096	31.555864	11.268254
103.429426	31.555864	9.910813
103.429757	31.555864	4.897556
103.430087	31.555864	4.897556
103.430417	31.555864	4.897556
103.430747	31.555864	4.897556
103.431077	31.555864	4.897556
103.431407	31.555864	4.897556
103.431738	31.555864	-1.746897
103.432068	31.555864	-1.746897
103.432398	31.555864	-1.746897
103.432728	31.555864	4.319381
103.433058	31.555864	1.881230
103.433388	31.555864	-3.701510
103.433719	31.555864	-3.064928
103.434049	31.555864	-15.399107
103.434379	31.555864	-11.967355
103.434709	31.555864	-14.305087
103.435039	31.555864	-12.487453
103.435370	31.555864	-18.038324
103.435700	31.555864	-4.127680
103.436030	31.555864	-8.055875
103.436360	31.555864	-4.688632
103.436690	31.555864	-0.591497
103.437020	31.555864	-3.802380
103.437351	31.555864	-5.656326
103.437681	31.555864	-16.946064
103.438011	31.555864	-10.012349
103.438341	31.555864	-16.721487
103.438671	31.555864	-8.406726
103.439001	31.555864	-9.603255
103.439332	31.555864	-19.594618
103.439662	31.555864	-15.697291
103.439992	31.555864	-18.586706
103.440322	31.555864	-20.807835
103.440652	31.555864	-18.459839
103.440982	31.555864	-21.091997
103.441313	31.555864	-19.012383
103.441643	31.555864	-14.539870
103.441973	31.555864	-29.111618
103.442303	31.555864	-22.442116
103.442633	31.555864	-14.495818
103.442964	31.555864	-19.830442
103.443294	31.555864	-18.226412
103.443624	31.555864	-26.391764
103.443954	31.555864	-21.511311
103.444284	31.555864	-30.653616
103.444614	31.555864	-36.541210
103.444945	31.555864	-31.185217
103.445275	31.555864	-22.045519
103.445605	31.555864	-25.400824
103.445935	31.555864	-40.760616
103.446265	31.555864	-46.332584
103.446595	31.555864	-47.941521
103.446926	31.555864	-56.495792
103.447256	31.555864	-40.265480
103.447586	31.555864	-45.994892
103.447916	31.555864	-72.766556
103.448246	31.555864	-72.766556
103.448576	31.555864	-72.766556
103.448907	31.555864	-71.665558
103.429426	31.555580	9.910813
103.429757	31.555580	9.910813
103.430087	31.555580	9.910813
103.430417	31.555580	-3.769943
103.430747	31.555580	-3.769943
103.431077	31.555580	4.897556
103.431407	31.555580	4.897556
103.431738	31.555580	-2.501425
103.432068	31.555580	-1.746897
103.432398	31.555580	-1.746897
103.432728	31.555580	-2.177449
103.433058	31.555580	3.056549
103.433388	31.555580	1.539625
103.433719	31.555580	-9.907351
103.434049	31.555580	-6.502938
103.434379	31.555580	-10.684488
103.434709	31.555580	-13.422657
103.435039	31.555580	-18.275209
103.435370	31.555580	-17.453575
103.435700	31.555580	-18.085648
103.436030	31.555580	-3.682873
103.436360	31.555580	-6.635996
103.436690	31.555580	-6.680473
103.437020	31.555580	-2.503867
103.437351	31.555580	-10.630551
103.437681	31.555580	-16.587196
103.438011	31.555580	-8.896332
103.438341	31.555580	-13.539890
103.438671	31.555580	-18.079039
103.439001	31.555580	-20.470970
103.439332	31.555580	-16.617510
103.439662	31.555580	-19.078144
103.439992	31.555580	-7.629366
103.440322	31.555580	-17.240499
103.440652	31.555580	-23.842257
103.440982	31.555580	-22.413418
103.441313	31.555580	-27.007334
103.441643	31.555580	-22.140171
103.441973	31.555580	-22.573273
103.442303	31.555580	-20.237339
103.442633	31.555580	-14.587915
103.442964	31.555580	-16.088503
103.443294	31.555580	-22.617496
103.443624	31.555580	-19.194014
103.443954	31.555580	-15.851099
103.444284	31.555580	-26.552427
103.444614	31.555580	-32.224915
103.444945	31.555580	-26.260223
103.445275	31.555580	-29.061106
103.445605	31.555580	-32.125271
103.445935	31.555580	-47.665546
103.446265	31.555580	-47.932327
103.446595	31.555580	-47.896069
103.446926	31.555580	-49.848835
103.447256	31.555580	-44.752140
103.447586	31.555580	-50.624611
103.447916	31.555580	-66.113541
103.448246	31.555580	-71.665558
103.448576	31.555580	-64.274925
103.448907	31.555580	-64.274925
103.449237	31.555580	-65.209656
103.429096	31.555297	9.910813
103.429426	31.555297	9.910813
103.429757	31.555297	9.910813
103.430087	31.555297	9.910813
103.430417	31.555297	5.790845
103.430747	31.555297	-3.769943
103.431077	31.555297	-3.769943
103.431407	31.555297	-3.769943
103.431738	31.555297	-2.501425
103.432068	31.555297	-2.501425
103.432398	31.555297	-2.501425
103.432728	31.555297	-3.327352
103.433058	31.555297	-3.693961
103.433388	31.555297	1.425386
103.433719	31.555297	-1.759238
103.434049	31.555297	-15.542145
103.434379	31.555297	-6.679378
103.434709	31.555297	-9.112836
103.435039	31.555297	-21.046997
103.435370	31.555297	-16.155603
103.435700	31.555297	-9.391901
103.436030	31.555297	-7.086436
103.436360	31.555297	-5.927613
103.436690	31.555297	-2.545419
103.437020	31.555297	-14.072134
103.437351	31.555297	-10.835383
103.437681	31.555297	-8.599749
103.438011	31.555297	-8.905256
103.438341	31.555297	-13.842251
103.438671	31.555297	-17.079340
103.439001	31.555297	-18.471245
103.439332	31.555297	-27.199701
103.439662	31.555297	-20.289696
103.439992	31.555297	-12.026812
103.440322	31.555297	-27.329670
103.440652	31.555297	-24.309710
103.440982	31.555297	-23.886387
103.441313	31.555297	-20.401052
103.441643	31.555297	-20.932360
103.441973	31.555297	-25.994097
103.442303	31.555297	-19.300812
103.442633	31.555297	-24.938036
103.442964	31.555297	-28.746677
103.443294	31.555297	-20.098341
103.443624	31.555297	-16.635036
103.443954	31.555297	-16.193832
103.444284	31.555297	-17.737936
103.444614	31.555297	-27.019571
103.444945	31.555297	-42.969528
103.445275	31.555297	-27.938805
103.445605	31.555297	-37.473209
103.445935	31.555297	-43.607586
103.446265	31.555297	-42.748272
103.446595	31.555297	-54.505909
103.446926	31.555297	-55.583191
103.447256	31.555297	-46.839497
103.447586	31.555297	-58.164291
103.447916	31.555297	-64.899193
103.448246	31.555297	-64.274925
103.448576	31.555297	-65.209656
103.448907	31.555297	-65.209656
103.449237	31.555297	-65.209656
103.429096	31.555013	10.972563
103.429426	31.555013	10.972563
103.429757	31.555013	10.972563
103.430087	31.555013	10.972563
103.430417	31.555013	5.790845
103.430747	31.555013	5.790845
103.431077	31.555013	5.790845
103.431407	31.555013	-2.501425
103.431738	31.555013	-2.501425
103.432068	31.555013	-2.501425
103.432398	31.555013	-11.722484
103.432728	31.555013	-4.711063
103.433058	31.555013	-3.396645
103.433388	31.555013	-0.389120
103.433719	31.555013	-1.860962
103.434049	31.555013	-7.185493
103.434379	31.555013	-9.313004
103.434709	31.555013	-5.277199
103.435039	31.555013	-9.890223
103.435370	31.555013	-15.382027
103.435700	31.555013	-9.055992
103.436030	31.555013	-7.215475
103.436360	31.555013	-6.651202
103.436690	31.555013	-5.279827
103.437020	31.555013	-14.287977
103.437351	31.555013	-20.741465
103.437681	31.555013	-9.049105
103.438011	31.555013	-6.014246
103.438341	31.555013	-14.898522
103.438671	31.555013	-19.023472
103.439001	31.555013	-18.301310
103.439332	31.555013	-19.458731
103.439662	31.555013	-28.554783
103.439992	31.555013	-24.305130
103.440322	31.555013	-28.592031
103.440652	31.555013	-33.790859
103.440982	31.555013	-24.077023
103.441313	31.555013	-15.276870
103.441643	31.555013	-15.934344
103.441973	31.555013	-20.831554
103.442303	31.555013	-31.988007
103.442633	31.555013	-30.979048
103.442964	31.555013	-33.579887
103.443294	31.555013	-27.000277
103.443624	31.555013	-22.737000
103.443954	31.555013	-21.560551
103.444284	31.555013	-18.818344
103.444614	31.555013	-27.243210
103.444945	31.555013	-31.807892
103.445275	31.555013	-27.168962
103.445605	31.555013	-40.786358
103.445935	31.555013	-48.804161
103.446265	31.555013	-45.919495
103.446595	31.555013	-55.215263
103.446926	31.555013	-55.420776
103.447256	31.555013	-55.042366
103.447586	31.555013	-49.315159
103.447916	31.555013	-59.538170
103.448246	31.555013	-65.209656
103.448576	31.555013	-69.197594
103.448907	31.555013	-69.197594
103.449237	31.555013	-69.197594
103.429096	31.554730	10.972563
103.429426	31.554730	10.972563
103.429757	31.554730	10.972563
103.430087	31.554730	10.972563
103.430417	31.554730	10.972563
103.430747	31.554730	5.790845
103.431077	31.554730	5.790845
103.431407	31.554730	5.132061
103.431738	31.554730	-2.501425
103.432068	31.554730	-5.541892
103.432398	31.554730	-5.541892
103.432728	31.554730	-3.736499
103.433058	31.554730	0.203425
103.433388	31.554730	-5.913520
103.433719	31.554730	4.480889
103.434049	31.554730	-0.073286
103.434379	31.554730	2.156381
103.434709	31.554730	1.789184
103.435039	31.554730	0.140667
103.435370	31.554730	-18.444925
103.435700	31.554730	-13.110505
103.436030	31.554730	-4.548184
103.436360	31.554730	-3.395966
103.436690	31.554730	-3.735890
103.437020	31.554730	-12.222507
103.437351	31.554730	-14.286248
103.437681	31.554730	-14.965684
103.438011	31.554730	-17.279173
103.438341	31.554730	-9.896937
103.438671	31.554730	-20.071611
103.439001	31.554730	-14.727248
103.439332	31.554730	-29.705647
103.439662	31.554730	-33.340481
103.439992	31.554730	-31.945444
103.440322	31.554730	-27.917467
103.440652	31.554730	-33.982929
103.440982	31.554730	-20.106115
103.441313	31.554730	-20.351292
103.441643	31.554730	-22.758673
103.441973	31.554730	-22.913372
103.442303	31.554730	-29.910608
103.442633	31.554730	-27.983454
103.442964	31.554730	-30.761671
103.443294	31.554730	-30.902124
103.443624	31.554730	-19.802483
103.443954	31.554730	-21.269304
103.444284	31.554730	-23.400879
103.444614	31.554730	-27.918741
103.444945	31.554730	-29.096176
103.445275	31.554730	-33.825329
103.445605	31.554730	-40.090355
103.445935	31.554730	-46.485027
103.446265	31.554730	-50.551151
103.446595	31.554730	-53.616203
103.446926	31.554730	-50.838039
103.447256	31.554730	-51.003155
103.447586	31.554730	-52.286926
103.447916	31.554730	-62.358219
103.448246	31.554730	-59.002319
103.448576	31.554730	-69.979164
103.448907	31.554730	-69.979164
103.449237	31.554730	-69.979164
103.449567	31.554730	-65.883514
103.429096	31.554446	7.885647
103.429426	31.554446	7.885647
103.429757	31.554446	7.885647
103.430087	31.554446	7.885647
103.430417	31.554446	7.885647
103.430747	31.554446	7.885647
103.431077	31.554446	5.132061
103.431407	31.554446	5.132061
103.431738	31.554446	5.132061
103.432068	31.554446	0.314829
103.432398	31.554446	0.314829
103.432728	31.554446	0.314829
103.433058	31.554446	-4.871309
103.433388	31.554446	2.563730
103.433719	31.554446	3.750487
103.434049	31.554446	6.515732
103.434379	31.554446	-7.043498
103.434709	31.554446	5.207221
103.435039	31.554446	1.804061
103.435370	31.554446	-12.435129
103.435700	31.554446	-7.070365
103.436030	31.554446	-11.872276
103.436360	31.554446	-6.437157
103.436690	31.554446	-10.922318
103.437020	31.554446	-8.729314
103.437351	31.554446	-11.574433
103.437681	31.554446	-6.891975
103.438011	31.554446	-14.674679
103.438341	31.554446	-21.019506
103.438671	31.554446	-14.217217
103.439001	31.554446	-18.136744
103.439332	31.554446	-29.633579
103.439662	31.554446	-37.190636
103.439992	31.554446	-34.923393
103.440322	31.554446	-28.679556
103.440652	31.554446	-30.442722
103.440982	31.554446	-27.057693
103.441313	31.554446	-23.323854
103.441643	31.554446	-27.427237
103.441973	31.554446	-31.859886
103.442303	31.554446	-25.039810
103.442633	31.554446	-17.927689
103.442964	31.554446	-24.000896
103.443294	31.554446	-25.486408
103.443624	31.554446	-18.729769
103.443954	31.554446	-18.089476
103.444284	31.554446	-22.907845
103.444614	31.554446	-20.217888
103.444945	31.554446	-24.977867
103.445275	31.554446	-31.368881
103.445605	31.554446	-38.922787
103.445935	31.554446	-35.577259
103.446265	31.554446	-44.241508
103.446595	31.554446	-47.733711
103.446926	31.554446	-44.132225
103.447256	31.554446	-40.433262
103.447586	31.554446	-47.211437
103.447916	31.554446	-58.926514
103.448246	31.554446	-61.570129
103.448576	31.554446	-65.883514
103.448907	31.554446	-65.883514
103.449237	31.554446	-65.883514
103.449567	31.554446	-56.950981
103.428106	31.554162	7.793220
103.429096	31.554162	7.885647
103.429426	31.554162	7.885647
103.429757	31.554162	7.885647
103.430087	31.554162	7.885647
103.430417	31.554162	7.885647
103.430747	31.554162	5.132061
103.431077	31.554162	5.132061
103.431407	31.554162	5.132061
103.431738	31.554162	5.132061
103.432068	31.554162	0.314829
103.432398	31.554162	0.314829
103.432728	31.554162	0.314829
103.433058	31.554162	2.563730
103.433388	31.554162	0.339733
103.433719	31.554162	-2.417974
103.434049	31.554162	-2.606743
103.434379	31.554162	1.432673
103.434709	31.554162	7.819044
103.435039	31.554162	-4.529537
103.435370	31.554162	-9.907063
103.435700	31.554162	-2.126071
